136.966859,35.288445
136.966832,35.288456
136.966805,35.288468
136.966777,35.288479
136.966750,35.288491
136.966723,35.288503
136.966696,35.288514
136.966668,35.288526
136.966641,35.288537
136.966613,35.288549
136.966586,35.288560
136.966559,35.288571
136.966531,35.288583
136.966504,35.288594
136.966476,35.288605
136.966449,35.288617
136.966422,35.288628
136.966394,35.288639
136.966367,35.288651
136.966339,35.288662
136.966312,35.288673
136.966284,35.288684
136.966257,35.288695
136.966229,35.288706
136.966202,35.288718
136.966174,35.288729
136.966147,35.288740
136.966119,35.288751
136.966092,35.288762
136.966064,35.288773
136.966037,35.288784
136.966009,35.288795
136.965982,35.288807
136.965954,35.288818
136.965927,35.288829
136.965899,35.288840
136.965872,35.288851
136.965844,35.288862
136.965817,35.288873
136.965789,35.288884
136.965762,35.288895
136.965734,35.288906
136.965707,35.288918
136.965679,35.288929
136.965652,35.288940
136.965624,35.288951
136.965597,35.288962
136.965569,35.288973
136.965542,35.288984
136.965514,35.288995
136.965487,35.289006
136.965459,35.289017
136.965432,35.289028
136.965404,35.289039
136.965377,35.289051
136.965349,35.289062
136.965322,35.289073
136.965294,35.289084
136.965267,35.289095
136.965239,35.289106
136.965212,35.289117
136.965184,35.289128
136.965157,35.289139
136.965129,35.289150
136.965102,35.289161
136.965074,35.289172
136.965046,35.289183
136.965019,35.289194
136.964991,35.289205
136.964964,35.289216
136.964936,35.289227
136.964909,35.289238
136.964881,35.289249
136.964853,35.289259
136.964826,35.289270
136.964798,35.289281
136.964770,35.289292
136.964743,35.289302
136.964715,35.289313
136.964687,35.289324
136.964660,35.289334
136.964632,35.289345
136.964604,35.289355
136.964576,35.289365
136.964549,35.289376
136.964521,35.289386
136.964493,35.289397
136.964465,35.289407
136.964438,35.289418
136.964410,35.289428
136.964382,35.289438
136.964354,35.289448
136.964326,35.289458
136.964298,35.289468
136.964270,35.289478
136.964242,35.289488
136.964214,35.289498
136.964186,35.289508
136.964158,35.289518
136.964130,35.289528
136.964102,35.289538
136.964074,35.289547
136.964046,35.289557
136.964018,35.289567
136.963990,35.289577
136.963962,35.289586
136.963934,35.289596
136.963906,35.289606
136.963878,35.289615
136.963850,35.289624
136.963822,35.289633
136.963794,35.289643
136.963765,35.289652
136.963737,35.289661
136.963709,35.289670
136.963681,35.289680
136.963653,35.289689
136.963624,35.289698
136.963596,35.289707
136.963568,35.289716
136.963539,35.289725
136.963511,35.289733
136.963483,35.289742
136.963455,35.289751
136.963426,35.289760
136.963398,35.289769
136.963370,35.289778
136.963341,35.289786
136.963313,35.289795
136.963284,35.289804
136.963256,35.289812
136.963228,35.289821
136.963199,35.289829
136.963171,35.289838
136.963143,35.289847
136.963114,35.289855
136.963086,35.289864
136.963057,35.289872
136.963029,35.289880
136.963000,35.289889
136.962972,35.289897
136.962943,35.289905
136.962915,35.289914
136.962886,35.289922
136.962858,35.289930
136.962829,35.289938
136.962801,35.289947
136.962772,35.289955
136.962744,35.289963
136.962715,35.289971
136.962687,35.289979
136.962658,35.289987
136.962630,35.289995
136.962601,35.290003
136.962573,35.290011
136.962544,35.290019
136.962515,35.290026
136.962487,35.290034
136.962458,35.290042
136.962429,35.290049
136.962401,35.290057
136.962372,35.290064
136.962343,35.290072
136.962315,35.290080
136.962286,35.290087
136.962257,35.290094
136.962228,35.290102
136.962200,35.290109
136.962171,35.290116
136.962142,35.290123
136.962113,35.290130
136.962084,35.290137
136.962056,35.290145
136.962027,35.290152
136.961998,35.290159
136.961969,35.290165
136.961940,35.290172
136.961911,35.290179
136.961882,35.290185
136.961854,35.290192
136.961825,35.290199
136.961796,35.290206
136.961767,35.290212
136.961738,35.290219
136.961709,35.290225
136.961680,35.290232
136.961651,35.290238
136.961622,35.290245
136.961593,35.290251
136.961564,35.290258
136.961535,35.290264
136.961506,35.290271
136.961478,35.290277
136.961449,35.290284
136.961420,35.290290
136.961391,35.290296
136.961362,35.290303
136.961333,35.290309
136.961304,35.290315
136.961275,35.290322
136.961246,35.290328
136.961217,35.290334
136.961188,35.290341
136.961159,35.290347
136.961130,35.290353
136.961101,35.290359
136.961072,35.290366
136.961043,35.290372
136.961014,35.290378
136.960985,35.290385
136.960956,35.290391
136.960927,35.290397
136.960898,35.290403
136.960869,35.290409
136.960840,35.290415
136.960811,35.290420
136.960781,35.290426
136.960752,35.290432
136.960723,35.290438
136.960694,35.290444
136.960665,35.290450
136.960636,35.290455
136.960607,35.290461
136.960578,35.290466
136.960549,35.290472
136.960519,35.290477
136.960490,35.290483
136.960461,35.290488
136.960432,35.290494
136.960403,35.290499
136.960374,35.290504
136.960344,35.290510
136.960315,35.290515
136.960286,35.290520
136.960257,35.290526
136.960228,35.290531
136.960198,35.290536
136.960169,35.290541
136.960140,35.290547
136.960111,35.290552
136.960082,35.290557
136.960052,35.290562
136.960023,35.290567
136.959994,35.290572
136.959965,35.290577
136.959936,35.290582
136.959906,35.290587
136.959877,35.290592
136.959848,35.290597
136.959819,35.290602
136.959789,35.290607
136.959760,35.290611
136.959731,35.290616
136.959701,35.290621
136.959672,35.290625
136.959643,35.290630
136.959614,35.290635
136.959584,35.290640
136.959555,35.290644
136.959526,35.290649
136.959496,35.290654
136.959467,35.290658
136.959438,35.290663
136.959408,35.290667
136.959379,35.290672
136.959350,35.290676
136.959321,35.290681
136.959291,35.290686
136.959262,35.290690
136.959233,35.290695
136.959203,35.290699
136.959174,35.290703
136.959145,35.290708
136.959115,35.290712
136.959086,35.290716
136.959057,35.290721
136.959027,35.290725
136.958998,35.290729
136.958969,35.290734
136.958939,35.290738
136.958910,35.290742
136.958880,35.290746
136.958851,35.290750
136.958822,35.290754
136.958792,35.290759
136.958763,35.290763
136.958734,35.290767
136.958704,35.290771
136.958675,35.290775
136.958646,35.290780
136.958616,35.290784
136.958587,35.290788
136.958557,35.290792
136.958528,35.290796
136.958499,35.290800
136.958469,35.290804
136.958440,35.290808
136.958411,35.290813
136.958381,35.290817
136.958352,35.290821
136.958322,35.290825
136.958293,35.290828
136.958264,35.290832
136.958234,35.290836
136.958205,35.290840
136.958175,35.290844
136.958146,35.290847
136.958116,35.290851
136.958087,35.290855
136.958058,35.290859
136.958028,35.290862
136.957999,35.290866
136.957969,35.290870
136.957940,35.290873
136.957910,35.290877
136.957881,35.290880
136.957852,35.290884
136.957822,35.290888
136.957793,35.290891
136.957763,35.290895
136.957734,35.290898
136.957704,35.290902
136.957675,35.290905
136.957645,35.290909
136.957616,35.290912
136.957587,35.290916
136.957557,35.290919
136.957528,35.290923
136.957498,35.290926
136.957469,35.290930
136.957439,35.290933
136.957410,35.290937
136.957380,35.290940
136.957351,35.290944
136.957321,35.290948
136.957292,35.290951
136.957263,35.290955
136.957233,35.290958
136.957204,35.290962
136.957174,35.290965
136.957145,35.290969
136.957115,35.290972
136.957086,35.290976
136.957056,35.290979
136.957027,35.290983
136.956998,35.290987
136.956968,35.290990
136.956939,35.290994
136.956909,35.290997
136.956880,35.291001
136.956850,35.291004
136.956821,35.291008
136.956791,35.291012
136.956762,35.291016
136.956733,35.291019
136.956703,35.291023
136.956674,35.291027
136.956644,35.291031
136.956615,35.291034
136.956585,35.291038
136.956556,35.291042
136.956527,35.291046
136.956497,35.291050
136.956468,35.291054
136.956439,35.291058
136.956409,35.291062
136.956380,35.291066
136.956350,35.291070
136.956321,35.291074
136.956292,35.291078
136.956262,35.291082
136.956233,35.291086
136.956203,35.291091
136.956174,35.291095
136.956145,35.291099
136.956115,35.291103
136.956086,35.291107
136.956057,35.291111
136.956027,35.291115
136.955998,35.291119
136.955968,35.291123
136.955939,35.291127
136.955910,35.291131
136.955880,35.291135
136.955851,35.291139
136.955821,35.291143
136.955792,35.291146
136.955763,35.291150
136.955733,35.291154
136.955704,35.291158
136.955674,35.291162
136.955645,35.291166
136.955616,35.291169
136.955586,35.291173
136.955557,35.291177
136.955527,35.291180
136.955498,35.291184
136.955468,35.291188
136.955439,35.291191
136.955410,35.291195
136.955380,35.291199
136.955351,35.291203
136.955321,35.291206
136.955292,35.291210
136.955262,35.291214
136.955233,35.291217
136.955203,35.291221
136.955174,35.291225
136.955145,35.291228
136.955115,35.291232
136.955086,35.291236
136.955056,35.291239
136.955027,35.291243
136.954997,35.291247
136.954968,35.291250
136.954939,35.291254
136.954909,35.291257
136.954880,35.291261
136.954850,35.291265
136.954821,35.291268
136.954791,35.291272
136.954762,35.291276
136.954733,35.291279
136.954703,35.291283
136.954674,35.291287
136.954644,35.291290
136.954615,35.291294
136.954585,35.291297
136.954556,35.291301
136.954526,35.291305
136.954497,35.291308
136.954468,35.291312
136.954438,35.291316
136.954409,35.291319
136.954379,35.291323
136.954350,35.291327
136.954320,35.291330
136.954291,35.291334
136.954262,35.291338
136.954232,35.291342
136.954203,35.291345
136.954173,35.291349
136.954144,35.291353
136.954114,35.291357
136.954085,35.291360
136.954056,35.291364
136.954026,35.291368
136.953997,35.291372
136.953967,35.291376
136.953938,35.291380
136.953909,35.291384
136.953879,35.291388
136.953850,35.291391
136.953820,35.291395
136.953791,35.291399
136.953762,35.291403
136.953732,35.291407
136.953703,35.291411
136.953673,35.291415
136.953644,35.291419
136.953615,35.291424
136.953585,35.291428
136.953556,35.291432
136.953527,35.291436
136.953497,35.291440
136.953468,35.291444
136.953438,35.291448
136.953409,35.291453
136.953380,35.291457
136.953350,35.291461
136.953321,35.291466
136.953292,35.291470
136.953262,35.291474
136.953233,35.291479
136.953204,35.291483
136.953174,35.291487
136.953145,35.291492
136.953116,35.291496
136.953086,35.291500
136.953057,35.291504
136.953028,35.291508
136.952998,35.291513
136.952969,35.291517
136.952940,35.291521
136.952910,35.291525
136.952881,35.291529
136.952851,35.291534
136.952822,35.291538
136.952793,35.291542
136.952763,35.291546
136.952734,35.291550
136.952705,35.291554
136.952675,35.291558
136.952646,35.291562
136.952616,35.291566
136.952587,35.291570
136.952558,35.291575
136.952528,35.291579
136.952499,35.291583
136.952470,35.291587
136.952440,35.291591
136.952411,35.291595
136.952381,35.291599
136.952352,35.291603
136.952323,35.291607
136.952293,35.291611
136.952264,35.291615
136.952234,35.291619
136.952205,35.291624
136.952176,35.291628
136.952147,35.291633
136.952117,35.291637
136.952088,35.291642
136.952059,35.291646
136.952029,35.291651
136.952000,35.291655
136.951971,35.291660
136.951941,35.291664
136.951912,35.291669
136.951883,35.291674
136.951854,35.291679
136.951824,35.291684
136.951795,35.291689
136.951766,35.291694
136.951737,35.291699
136.951707,35.291704
136.951678,35.291709
136.951649,35.291715
136.951620,35.291720
136.951591,35.291726
136.951562,35.291732
136.951533,35.291737
136.951503,35.291743
136.951474,35.291748
136.951445,35.291754
136.951416,35.291760
136.951387,35.291765
136.951358,35.291771
136.951329,35.291777
136.951300,35.291783
136.951271,35.291789
136.951242,35.291795
136.951213,35.291801
136.951184,35.291808
136.951155,35.291814
136.951126,35.291820
136.951097,35.291826
136.951068,35.291832
136.951039,35.291838
136.951010,35.291845
136.950981,35.291851
136.950952,35.291857
136.950923,35.291864
136.950894,35.291870
136.950865,35.291876
136.950836,35.291883
136.950807,35.291889
136.950778,35.291896
136.950749,35.291902
136.950720,35.291909
136.950691,35.291916
136.950662,35.291922
136.950633,35.291929
136.950604,35.291936
136.950576,35.291942
136.950547,35.291949
136.950518,35.291956
136.950489,35.291963
136.950460,35.291970
136.950431,35.291977
136.950402,35.291984
136.950374,35.291990
136.950345,35.291997
136.950316,35.292004
136.950287,35.292011
136.950258,35.292018
136.950229,35.292026
136.950201,35.292033
136.950172,35.292040
136.950143,35.292047
136.950114,35.292055
136.950086,35.292062
136.950057,35.292069
136.950028,35.292076
136.949999,35.292084
136.949971,35.292091
136.949942,35.292098
136.949913,35.292106
136.949884,35.292113
136.949856,35.292120
136.949827,35.292127
136.949798,35.292135
136.949769,35.292142
136.949741,35.292149
136.949712,35.292157
136.949683,35.292164
136.949654,35.292171
136.949626,35.292179
136.949597,35.292186
136.949568,35.292193
136.949539,35.292201
136.949511,35.292208
136.949482,35.292215
136.949453,35.292223
136.949425,35.292230
136.949396,35.292238
136.949367,35.292246
136.949339,35.292253
136.949310,35.292261
136.949281,35.292269
136.949253,35.292276
136.949224,35.292284
136.949195,35.292292
136.949167,35.292300
136.949138,35.292307
136.949110,35.292315
136.949081,35.292323
136.949052,35.292331
136.949024,35.292339
136.948995,35.292346
136.948967,35.292354
136.948938,35.292362
136.948909,35.292370
136.948881,35.292379
136.948852,35.292387
136.948824,35.292395
136.948795,35.292403
136.948767,35.292412
136.948738,35.292420
136.948710,35.292428
136.948681,35.292436
136.948653,35.292445
136.948625,35.292453
136.948596,35.292462
136.948568,35.292470
136.948539,35.292479
136.948511,35.292487
136.948482,35.292495
136.948454,35.292504
136.948426,35.292513
136.948397,35.292521
136.948369,35.292530
136.948341,35.292539
136.948312,35.292547
136.948284,35.292556
136.948255,35.292565
136.948227,35.292573
136.948199,35.292582
136.948170,35.292591
136.948142,35.292599
136.948114,35.292608
136.948085,35.292617
136.948057,35.292626
136.948029,35.292634
136.948000,35.292643
136.947972,35.292652
136.947944,35.292661
136.947915,35.292669
136.947887,35.292678
136.947859,35.292687
136.947830,35.292696
136.947802,35.292705
136.947774,35.292714
136.947746,35.292723
136.947717,35.292732
136.947689,35.292741
136.947661,35.292749
136.947632,35.292758
136.947604,35.292767
136.947576,35.292776
136.947547,35.292785
136.947519,35.292794
136.947491,35.292803
136.947462,35.292811
136.947434,35.292820
136.947406,35.292829
136.947378,35.292838
136.947349,35.292847
136.947321,35.292856
136.947293,35.292865
136.947265,35.292874
136.947236,35.292883
136.947208,35.292892
136.947180,35.292902
136.947152,35.292911
136.947123,35.292920
136.947095,35.292929
136.947067,35.292938
136.947039,35.292947
136.947011,35.292956
136.946982,35.292966
136.946954,35.292975
136.946926,35.292984
136.946898,35.292993
136.946870,35.293002
136.946841,35.293012
136.946813,35.293021
136.946785,35.293030
136.946757,35.293039
136.946729,35.293049
136.946701,35.293058
136.946672,35.293068
136.946644,35.293077
136.946616,35.293086
136.946588,35.293096
136.946560,35.293105
136.946532,35.293115
136.946504,35.293124
136.946476,35.293134
136.946448,35.293143
136.946419,35.293153
136.946391,35.293162
136.946363,35.293172
136.946335,35.293181
136.946307,35.293191
136.946279,35.293200
136.946251,35.293210
136.946223,35.293219
136.946195,35.293229
136.946167,35.293238
136.946139,35.293248
136.946111,35.293258
136.946082,35.293267
136.946054,35.293277
136.946026,35.293286
136.945998,35.293296
136.945970,35.293306
136.945942,35.293315
136.945914,35.293325
136.945886,35.293334
136.945858,35.293344
136.945830,35.293353
136.945802,35.293363
136.945774,35.293372
136.945746,35.293382
136.945718,35.293392
136.945689,35.293401
136.945661,35.293411
136.945633,35.293420
136.945605,35.293430
136.945577,35.293440
136.945549,35.293449
136.945521,35.293459
